molecular system: L2OH2_w1100.cif
6468 atoms
8 atom types

  0.000000  40.411200 xlo xhi
  0.000000  37.257509 ylo yhi
  0.000000  43.987500 zlo zhi
-24.427186   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # bulk_ca
2  40.080000 # inter_layer_ca
3  40.080000 # intra_layer_ca
4  28.086000 # BT_si
5  28.086000 # PT_si
6  16.000000 # tetra_o
7   1.007800 # H   
8  16.000000 # O   

Atoms

  1447      5  21.299438   5.970516   4.901731 # PT_si
  1448      5  23.335037   2.865723  23.088008 # PT_si
  1449      5  17.931838   5.970516  18.895481 # PT_si
  1450      5  19.967437   2.865723   9.094258 # PT_si
  1451      3  23.441189   2.642178   7.982595 # intra_layer_ca
  1452      3  21.405590   5.746971  20.006025 # intra_layer_ca
  1453      3  20.073589   2.642178  21.976345 # intra_layer_ca
  1454      3  18.037990   5.746971   6.012275 # intra_layer_ca
  1455      3  20.155668   2.660807   6.009476 # intra_layer_ca
  1456      3  18.120069   5.765600  21.979144 # intra_layer_ca
  1457      3  23.523268   2.660807  20.003226 # intra_layer_ca
  1458      3  21.487669   5.765600   7.985393 # intra_layer_ca
  1459      2  20.748668   3.071261  13.942813 # inter_layer_ca
  1460      6  23.188289   3.183033   3.494799 # tetra_o
  1461      6   0.796702  37.335750  24.496619 # tetra_o
  1462      6  19.820689   3.183033  17.488549 # tetra_o
  1463      6  -2.570898  37.335750  10.502869 # tetra_o
  1464      6   0.129981  38.434846   4.317632 # tetra_o
  1465      6  22.521569   4.282130  23.673787 # tetra_o
  1466      6  -3.237619  38.434846  18.311382 # tetra_o
  1467      6  19.153969   4.282130   9.680037 # tetra_o
  1468      6  24.498369   3.443836   5.795372 # tetra_o
  1469      6   2.106782  37.596552  22.196047 # tetra_o
  1470      6  21.130769   3.443836  19.789122 # tetra_o
  1471      6  -1.260818  37.596552   8.202297 # tetra_o
  1472      6  22.470601   1.872811   5.781378 # tetra_o
  1473      6  20.435003   4.977603  22.210040 # tetra_o
  1474      6  19.103001   1.872811  19.775128 # tetra_o
  1475      6  17.067403   4.977603   8.216290 # tetra_o
  1476      6  21.796595   1.556122  12.646712 # tetra_o
  1477      6  19.760996   4.660914  15.344707 # tetra_o
  1478      6  21.818252   5.344590   3.506274 # tetra_o
  1479      6  23.853850   2.239797  24.485704 # tetra_o
  1480      6  18.450652   5.344590  17.500024 # tetra_o
  1481      6  20.486250   2.239797  10.491954 # tetra_o
  1482      6  20.227540   5.120424   5.786975 # tetra_o
  1483      6  22.263139   2.015631  22.204443 # tetra_o
  1484      6  16.859940   5.120424  19.780725 # tetra_o
  1485      6  18.895539   2.015631   8.210693 # tetra_o
  1486      6   2.259895  37.466772   5.793133 # tetra_o
  1487      6  24.651483   3.314055  22.199405 # tetra_o
  1488      6  -1.107705  37.466772  19.786883 # tetra_o
  1489      6  21.283883   3.314055   8.205655 # tetra_o
  1490      6  21.185381   5.517837  17.284800 # tetra_o
  1491      7  21.567945   4.692146  16.870217 # H   
  1492      6  23.220980   2.413045  10.707738 # tetra_o
  1493      7  23.176336   1.587039  10.145847 # H   
  1494      8  20.362867   2.766991   3.629699 # O   
  1495      7  20.943570   2.766991   4.443814 # H   
  1496      7  20.943570   2.766991   2.815583 # H   
  1497      8  18.327268   5.871783  24.362839 # O   
  1498      7  18.907971   5.871783  25.176954 # H   
  1499      7  18.907971   5.871783  23.548723 # H   
  1500      8  23.730467   2.766991  17.623449 # O   
  1501      7  24.311170   2.766991  18.437564 # H   
  1502      7  24.311170   2.766991  16.809333 # H   
  1503      8  21.694868   5.871783  10.369089 # O   
  1504      7  22.275571   5.871783  11.183204 # H   
  1505      7  22.275571   5.871783   9.554973 # H   
  1506      8  20.107820   4.780138  12.426730 # O   
  1507      7  20.688523   4.780138  13.240845 # H   
  1508      7  20.688523   4.780138  11.612614 # H   
  1509      8  22.143419   1.675346  15.561330 # O   
  1510      7  22.724122   1.675346  16.375445 # H   
  1511      7  22.724122   1.675346  14.747214 # H   
  1512      8  23.475145   4.892532  13.915385 # O   
  1513      7  17.320648   4.892532  14.729501 # H   
  1514      7  17.320648   4.892532  13.101269 # H   
  1515      8  24.715442   1.317053  14.083310 # O   
  1516      7  25.296144   1.317053  14.897426 # H   
  1517      7  25.296144   1.317053  13.269194 # H   
  1518      8  17.995157   5.774293  13.999348 # O   
  1519      7  18.575859   5.774293  14.813463 # H   
  1520      7  18.575859   5.774293  13.185232 # H   
  1521      5  19.616325   8.609589   4.904530 # PT_si
  1522      5  17.580727  11.714382  23.085210 # PT_si
  1523      5  16.248725   8.609589  18.898280 # PT_si
  1524      5  14.213127  11.714382   9.091459 # PT_si
  1525      4  15.743413  10.869878  16.908368 # BT_si
  1526      4  17.779012   7.765086  11.081371 # BT_si
  1527      5  17.228240  12.180101   4.901731 # PT_si
  1528      5  19.263839   9.075308  23.088008 # PT_si
  1529      5  13.860640  12.180101  18.895481 # PT_si
  1530      5  15.896239   9.075308   9.094258 # PT_si
  1531      3  19.369991   8.851763   7.982595 # intra_layer_ca
  1532      3  17.334392  11.956556  20.006025 # intra_layer_ca
  1533      3  16.002391   8.851763  21.976345 # intra_layer_ca
  1534      3  13.966792  11.956556   6.012275 # intra_layer_ca
  1535      3  16.084470   8.870392   6.009476 # intra_layer_ca
  1536      3  14.048872  11.975184  21.979144 # intra_layer_ca
  1537      3  19.452070   8.870392  20.003226 # intra_layer_ca
  1538      3  17.416472  11.975184   7.985393 # intra_layer_ca
  1539      2  16.677470   9.280846  13.942813 # inter_layer_ca
  1540      6  19.117091   9.392618   3.494799 # tetra_o
  1541      6  21.152690   6.287826  24.496619 # tetra_o
  1542      6  15.749491   9.392618  17.488549 # tetra_o
  1543      6  17.785090   6.287826  10.502869 # tetra_o
  1544      6  20.485970   7.386922   4.317632 # tetra_o
  1545      6  18.450371  10.491715  23.673787 # tetra_o
  1546      6  17.118370   7.386922  18.311382 # tetra_o
  1547      6  15.082771  10.491715   9.680037 # tetra_o
  1548      6  20.427172   9.653421   5.795372 # tetra_o
  1549      6  22.462770   6.548628  22.196047 # tetra_o
  1550      6  17.059572   9.653421  19.789122 # tetra_o
  1551      6  19.095170   6.548628   8.202297 # tetra_o
  1552      6  18.399404   8.082396   5.781378 # tetra_o
  1553      6  16.363805  11.187188  22.210040 # tetra_o
  1554      6  15.031804   8.082396  19.775128 # tetra_o
  1555      6  12.996205  11.187188   8.216290 # tetra_o
  1556      6  17.725397   7.765707  12.646712 # tetra_o
  1557      6  15.689798  10.870499  15.344707 # tetra_o
  1558      6  17.747054  11.554175   3.506274 # tetra_o
  1559      6  19.782653   8.449382  24.485704 # tetra_o
  1560      6  14.379454  11.554175  17.500024 # tetra_o
  1561      6  16.415053   8.449382  10.491954 # tetra_o
  1562      6  16.156342  11.330009   5.786975 # tetra_o
  1563      6  18.191941   8.225216  22.204443 # tetra_o
  1564      6  12.788742  11.330009  19.780725 # tetra_o
  1565      6  14.824341   8.225216   8.210693 # tetra_o
  1566      6  22.615884   6.418848   5.793133 # tetra_o
  1567      6  20.580285   9.523640  22.199405 # tetra_o
  1568      6  19.248284   6.418848  19.786883 # tetra_o
  1569      6  17.212685   9.523640   8.205655 # tetra_o
  1570      6  17.114183  11.727422  17.284800 # tetra_o
  1571      7  17.496747  10.901731  16.870217 # H   
  1572      6  19.149782   8.622630  10.707738 # tetra_o
  1573      7  19.105138   7.796624  10.145847 # H   
  1574      8  16.291670   8.976576   3.629699 # O   
  1575      7  16.872373   8.976576   4.443814 # H   
  1576      7  16.872373   8.976576   2.815583 # H   
  1577      8  14.256071  12.081368  24.362839 # O   
  1578      7  14.836774  12.081368  25.176954 # H   
  1579      7  14.836774  12.081368  23.548723 # H   
  1580      8  19.659270   8.976576  17.623449 # O   
  1581      7  20.239973   8.976576  18.437564 # H   
  1582      7  20.239973   8.976576  16.809333 # H   
  1583      8  17.623671  12.081368  10.369089 # O   
  1584      7  18.204374  12.081368  11.183204 # H   
  1585      7  18.204374  12.081368   9.554973 # H   
  1586      8  16.036622  10.989723  12.426730 # O   
  1587      7  16.617325  10.989723  13.240845 # H   
  1588      7  16.617325  10.989723  11.612614 # H   
  1589      8  18.072221   7.884931  15.561330 # O   
  1590      7  18.652924   7.884931  16.375445 # H   
  1591      7  18.652924   7.884931  14.747214 # H   
  1592      8  19.403947  11.102117  13.915385 # O   
  1593      7  13.249450  11.102117  14.729501 # H   
  1594      7  13.249450  11.102117  13.101269 # H   
  1595      8  20.644244   7.526638  14.083310 # O   
  1596      7  21.224947   7.526638  14.897426 # H   
  1597      7  21.224947   7.526638  13.269194 # H   
  1598      8  13.923959  11.983878  13.999348 # O   
  1599      7  14.504662  11.983878  14.813463 # H   
  1600      7  14.504662  11.983878  13.185232 # H   
  1601      5  15.545128  14.819174   4.904530 # PT_si
  1602      5  13.509529  17.923967  23.085210 # PT_si
  1603      5  12.177528  14.819174  18.898280 # PT_si
  1604      5  10.141929  17.923967   9.091459 # PT_si
  1605      4  11.672216  17.079463  16.908368 # BT_si
  1606      4  13.707815  13.974671  11.081371 # BT_si
  1607      5  13.157043  18.389686   4.901731 # PT_si
  1608      5  15.192642  15.284893  23.088008 # PT_si
  1609      5   9.789443  18.389686  18.895481 # PT_si
  1610      5  11.825042  15.284893   9.094258 # PT_si
  1611      3  15.298793  15.061348   7.982595 # intra_layer_ca
  1612      3  13.263195  18.166141  20.006025 # intra_layer_ca
  1613      3  11.931193  15.061348  21.976345 # intra_layer_ca
  1614      3   9.895595  18.166141   6.012275 # intra_layer_ca
  1615      3  12.013273  15.079977   6.009476 # intra_layer_ca
  1616      3   9.977674  18.184769  21.979144 # intra_layer_ca
  1617      3  15.380873  15.079977  20.003226 # intra_layer_ca
  1618      3  13.345274  18.184769   7.985393 # intra_layer_ca
  1619      2  12.606272  15.490430  13.942813 # inter_layer_ca
  1620      6  15.045894  15.602203   3.494799 # tetra_o
  1621      6  17.081492  12.497410  24.496619 # tetra_o
  1622      6  11.678294  15.602203  17.488549 # tetra_o
  1623      6  13.713892  12.497410  10.502869 # tetra_o
  1624      6  16.414772  13.596507   4.317632 # tetra_o
  1625      6  14.379173  16.701299  23.673787 # tetra_o
  1626      6  13.047172  13.596507  18.311382 # tetra_o
  1627      6  11.011573  16.701299   9.680037 # tetra_o
  1628      6  16.355974  15.863005   5.795372 # tetra_o
  1629      6  18.391573  12.758213  22.196047 # tetra_o
  1630      6  12.988374  15.863005  19.789122 # tetra_o
  1631      6  15.023973  12.758213   8.202297 # tetra_o
  1632      6  14.328206  14.291981   5.781378 # tetra_o
  1633      6  12.292607  17.396773  22.210040 # tetra_o
  1634      6  10.960606  14.291981  19.775128 # tetra_o
  1635      6   8.925007  17.396773   8.216290 # tetra_o
  1636      6  13.654199  13.975292  12.646712 # tetra_o
  1637      6  11.618601  17.080084  15.344707 # tetra_o
  1638      6  13.675856  17.763759   3.506274 # tetra_o
  1639      6  15.711455  14.658967  24.485704 # tetra_o
  1640      6  10.308256  17.763759  17.500024 # tetra_o
  1641      6  12.343855  14.658967  10.491954 # tetra_o
  1642      6  12.085145  17.539593   5.786975 # tetra_o
  1643      6  14.120744  14.434801  22.204443 # tetra_o
  1644      6   8.717545  17.539593  19.780725 # tetra_o
  1645      6  10.753144  14.434801   8.210693 # tetra_o
  1646      6  18.544686  12.628433   5.793133 # tetra_o
  1647      6  16.509087  15.733225  22.199405 # tetra_o
  1648      6  15.177086  12.628433  19.786883 # tetra_o
  1649      6  13.141487  15.733225   8.205655 # tetra_o
  1650      6  13.042986  17.937007  17.284800 # tetra_o
  1651      7  13.425549  17.111316  16.870217 # H   
  1652      6  15.078585  14.832214  10.707738 # tetra_o
  1653      7  15.033940  14.006208  10.145847 # H   
  1654      8  12.220472  15.186161   3.629699 # O   
  1655      7  12.801175  15.186161   4.443814 # H   
  1656      7  12.801175  15.186161   2.815583 # H   
  1657      8  10.184873  18.290953  24.362839 # O   
  1658      7  10.765576  18.290953  25.176954 # H   
  1659      7  10.765576  18.290953  23.548723 # H   
  1660      8  15.588072  15.186161  17.623449 # O   
  1661      7  16.168775  15.186161  18.437564 # H   
  1662      7  16.168775  15.186161  16.809333 # H   
  1663      8  13.552473  18.290953  10.369089 # O   
  1664      7  14.133176  18.290953  11.183204 # H   
  1665      7  14.133176  18.290953   9.554973 # H   
  1666      8  11.965425  17.199308  12.426730 # O   
  1667      7  12.546128  17.199308  13.240845 # H   
  1668      7  12.546128  17.199308  11.612614 # H   
  1669      8  14.001024  14.094516  15.561330 # O   
  1670      7  14.581727  14.094516  16.375445 # H   
  1671      7  14.581727  14.094516  14.747214 # H   
  1672      8  15.332750  17.311702  13.915385 # O   
  1673      7   9.178253  17.311702  14.729501 # H   
  1674      7   9.178253  17.311702  13.101269 # H   
  1675      8  16.573046  13.736223  14.083310 # O   
  1676      7  17.153749  13.736223  14.897426 # H   
  1677      7  17.153749  13.736223  13.269194 # H   
  1678      8   9.852761  18.193463  13.999348 # O   
  1679      7  10.433464  18.193463  14.813463 # H   
  1680      7  10.433464  18.193463  13.185232 # H   
  1681      5  11.473930  21.028759   4.904530 # PT_si
  1682      5   9.438331  24.133552  23.085210 # PT_si
  1683      5   8.106330  21.028759  18.898280 # PT_si
  1684      5   6.070731  24.133552   9.091459 # PT_si
  1685      4   7.601018  23.289048  16.908368 # BT_si
  1686      4   9.636617  20.184256  11.081371 # BT_si
  1687      5   9.085845  24.599270   4.901731 # PT_si
  1688      5  11.121444  21.494478  23.088008 # PT_si
  1689      5   5.718245  24.599270  18.895481 # PT_si
  1690      5   7.753844  21.494478   9.094258 # PT_si
  1691      3  11.227596  21.270933   7.982595 # intra_layer_ca
  1692      3   9.191997  24.375725  20.006025 # intra_layer_ca
  1693      3   7.859996  21.270933  21.976345 # intra_layer_ca
  1694      3   5.824397  24.375725   6.012275 # intra_layer_ca
  1695      3   7.942075  21.289562   6.009476 # intra_layer_ca
  1696      3   5.906476  24.394354  21.979144 # intra_layer_ca
  1697      3  11.309675  21.289562  20.003226 # intra_layer_ca
  1698      3   9.274076  24.394354   7.985393 # intra_layer_ca
  1699      2   8.535074  21.700015  13.942813 # inter_layer_ca
  1700      6  10.974696  21.811788   3.494799 # tetra_o
  1701      6  13.010295  18.706995  24.496619 # tetra_o
  1702      6   7.607096  21.811788  17.488549 # tetra_o
  1703      6   9.642695  18.706995  10.502869 # tetra_o
  1704      6  12.343574  19.806092   4.317632 # tetra_o
  1705      6  10.307976  22.910884  23.673787 # tetra_o
  1706      6   8.975974  19.806092  18.311382 # tetra_o
  1707      6   6.940376  22.910884   9.680037 # tetra_o
  1708      6  12.284776  22.072590   5.795372 # tetra_o
  1709      6  14.320375  18.967798  22.196047 # tetra_o
  1710      6   8.917176  22.072590  19.789122 # tetra_o
  1711      6  10.952775  18.967798   8.202297 # tetra_o
  1712      6  10.257008  20.501565   5.781378 # tetra_o
  1713      6   8.221409  23.606358  22.210040 # tetra_o
  1714      6   6.889408  20.501565  19.775128 # tetra_o
  1715      6   4.853809  23.606358   8.216290 # tetra_o
  1716      6   9.583002  20.184877  12.646712 # tetra_o
  1717      6   7.547403  23.289669  15.344707 # tetra_o
  1718      6   9.604658  23.973344   3.506274 # tetra_o
  1719      6  11.640257  20.868552  24.485704 # tetra_o
  1720      6   6.237058  23.973344  17.500024 # tetra_o
  1721      6   8.272657  20.868552  10.491954 # tetra_o
  1722      6   8.013947  23.749178   5.786975 # tetra_o
  1723      6  10.049546  20.644386  22.204443 # tetra_o
  1724      6   4.646347  23.749178  19.780725 # tetra_o
  1725      6   6.681946  20.644386   8.210693 # tetra_o
  1726      6  14.473488  18.838018   5.793133 # tetra_o
  1727      6  12.437890  21.942810  22.199405 # tetra_o
  1728      6  11.105888  18.838018  19.786883 # tetra_o
  1729      6   9.070290  21.942810   8.205655 # tetra_o
  1730      6   8.971788  24.146592  17.284800 # tetra_o
  1731      7   9.354352  23.320900  16.870217 # H   
  1732      6  11.007387  21.041799  10.707738 # tetra_o
  1733      7  10.962743  20.215793  10.145847 # H   
  1734      8   8.149274  21.395746   3.629699 # O   
  1735      7   8.729977  21.395746   4.443814 # H   
  1736      7   8.729977  21.395746   2.815583 # H   
  1737      8   6.113675  24.500538  24.362839 # O   
  1738      7   6.694378  24.500538  25.176954 # H   
  1739      7   6.694378  24.500538  23.548723 # H   
  1740      8  11.516874  21.395746  17.623449 # O   
